url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://lasvegas.craigslist.org/m4m/5475105033.html,lasvegas,,2016-03-03 13:24,2016-03-03 13:25,msr,m4m,Harrah's hotel fun on 08 March,"
Gonna be at the Harrahs hotel next week on the 8th. Would love to meet up and suck some dick. More than 1 would be awesome! You need to host strictly at Harrahs. I can't travel to another other hotel. Emphasis on you hosting and I go to your room to suck you off. I saw a guy post about a week ago about having an orgy. That would be pretty hot. Hit me up with stats and we'll take it from there. I'm 20 years old with a 6.5c cock.
",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474899287.html,lasvegas,,2016-03-03 11:24,2016-03-03 12:55,msr,m4m,Mid Strip Visitor,"
I will be in town next week, March 8 til the 11th and would love to set up some time to play. I will have a pretty open schedule the entire time I am there.

Me:
Disease free
44, bi mwm
six foot two
two hundred and thirty five pounds, 35"" waist, athletic moderately hairy build, goatee and mustache
discreet
oral bottom

You: Disease free, discreet and masculine
",44,average,,,,,,,,,,,," 6'2"" (187cm)",,,,,,,,,,,,,,married,,
http://lasvegas.craigslist.org/m4m/5474987776.html,lasvegas,,2016-03-03 12:15,2016-03-03 12:52,msr,m4m,dating,"
Looking for a good looking top (or top vers), masculine (not pushy nor dominant) , can range from a business professional, a geek squad type, or jock. Please be a nice guy, drama free.

Just want to date and chill with a dude first and see what happens later on. If we click I want this to be a regular thing and not just a one timer. Maybe something serious down the road, not a big deal if it's not.

Age range: 21-40 Be in decent shape, have a job and hobbies and be ddf as I am too! I like white, latino, filipino, indian and asian men.

This is cl and not expecting much but don't be shy, if you like this idea, reply with a face pic to verify this is real, not fake, include stats as I will do the same with the subject line:
let's get serious! 
",36,skinny,,,,sometimes,never,,Hispanic,,,,," 5'8"" (172cm)",neg,,,,,"english, espanol",,,,,,,never,single,110-120,
http://lasvegas.craigslist.org/m4m/5475050431.html,lasvegas,,2016-03-03 12:51,2016-03-03 12:52,msr,m4m,jo bud,"
looking for a fit bud to jo
me- 6ft 160lbs 7c toned 30w
discrete/showing off
azn/latin mix
send stats/body pic with reply
serious only
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5475034537.html,lasvegas,,2016-03-03 12:42,2016-03-03 12:42,msr,m4m,Here for the weekend,"
Arizona native here for the weekend asu college guy 23 good looking nice ass and cock can host in my room or you host send pics and number
",23,average,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5461595801.html,lasvegas,,2016-02-23 14:18,2016-03-03 12:36,msr,m4m,HUNGRY COCK SUCKER,"
Hungry Cock Sucker Looking for NSA COCK to SUCK ON! Willing SWALLOWER!!
MARRIED, STRAIGHT BI +++
Please be clean D/D discretion a must!!
Husky build Latino guy here
",37,hwp,,,,,,,,,Beard/Goatee,,,,,,,,,,,,,,,,,,170,
http://lasvegas.craigslist.org/m4m/5471473001.html,lasvegas,,2016-03-01 08:41,2016-03-03 12:29,msr,m4m,bustin a nut (you must host and send pics or no reply),"
Masculine and bi-curious black male here looking for other masculine black, Hispanic, and Asian dudes for hot and steamy j/o sessions. I'm 45 years old, 5'8 and 160lbs with a 7"" cut dick, ddf, discreet and dl, private and safe, 100% top. Like bustin a nut and need a bud to do it with. Also like porn, drinking brews, nipple play and body contact, and occasional oral/kissing.

PLEASE SUBMIT PICS, STATS, AND INFO OR I WON'T REPLY!!! FAKES, GAME PLAYERS, AND DUDES REQUESTING MONEY OR DONATIONS PLEASE DON'T EVEN BOTHER RESPONDING TO MY AD AND SENDING ME MESSAGES!!! I WANT SERIOUS DUDES ONLY TO HANGOUT AND CHILL WITH, THANKS!!!

P.S. DUDES THAT ARE UNDER 50 YEARS OLD; IN PERFECT/WORKOUT SHAPE; DDF; DL AND DISCREET; AND CAN HOST, LIVE ALONE, AND HAVE THEIR OWN PLACE RESPOND!!! I CANNOT HOST DUE TO RELATIVES LIVING WITH ME. LOOKING FOR SOMEONE THAT LIVES NEAR EASTERN AND SERENE OR IN THE SILVERADO RANCH AREA TO HOST. 

WHITE DUDES DON'T BOTHER SENDING ME EMAILS, PICS, OR MESSAGES BECAUSE I AM NOT INTERESTED!!! SORRY BUT THAT'S MY PREFERENCE!!!
",45,average,,,"fake people, drugs, bad hygiene",sometimes,,,black,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5430981280.html,lasvegas,,2016-02-02 15:57,2016-03-03 12:20,msr,m4m,HUNGRY COCK SUCKER,"
Discrete cock sucker Looking for NSA COCK to SUCK ON! Willing SWALLOWER!!
MARRIED, STRAIGHT BI +++
Please be clean D/D discretion a must!!
Husky build Latino guy here
",37,hwp,,,,,,,,,Beard/Goatee,,," 5'3"" (160cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5464397783.html,lasvegas,,2016-02-25 11:34,2016-03-03 12:12,msr,m4m,Daddy/Master wants young SLAVES boys for NOW and TONIGHT!,"
0NLINE DADDY loves dominating my slaves and they love serving me. I was NEVER interested in bondage until about 3 months ago when I was talked into trying it by a very hot 32 yo MASTER who loved my looks: He was very experienced in heavy brutal bondage when he lived in NYC. He said they did ALL BONDAGE with NO LIMITATIONS AND NO EXCEPTIONS, In BONDAGE LAN GUAGE, this means that the slave AGREES to do ABSOLUTELY anything the MASTER demands, including sex acts that are excessively painful, do sex acts that may cause injuries (although we try and avoid that) or sex acts that seriously disgusting and repulsive. Examples of each of these are (""excessively painful"" I was completely naked and blindfolded (I was naked and blindfolded about 95% of the 3 hours he did me!) He was quiet for about 2 minutes and he ran from behind me and with his bare foot, he KICKED MY BALLS SO HARD THAT I BLACKED OUT AND HE FELL DOWN AND SLIDE INTO THE FIREPLACE, banging his head on the brick trim surrounding the whole fireplace. When I woke up, he was holding my head very gently in his lap and he was whispering to me that he was so sorry I PASSED OUT AND THAT I WAS THE BEST FIRST TIMER HE EVER MET,but for the next 30 minutes, as hard as he tried to console me. I was crying uncontrollable I FREAKED OUT, MY CROTCH AND ASS WERE SOAKING IN BLOOD AND MY FIRST THOUGHT WAS THAT HE KICKED MY BALLS SO FUCKING HARD, THAT THEY FELL OFF AND WERE DETACHED I HAD THE VISION OF THAT GUY WHOSE WIFE SLICED HIS COCK OFF, JOHN BOBBIT], WAS ABLE TO HAVE HIS PENIS AND BALLS REATTACHED AFTER A FEW MONTHS RECOVERY TIME, HE FUCKING UNDERWENT A FOLLOW-UP SURGERY THAT SUCCESSFULLY PROVED HE HAD FULLY FUNCTIONING GENITALS NOW, I am about to tell you about that has got to rank in the TOP TEN FUNNIEST event in the annals of history of American Jurisprudence. Bobitt's lawsuit alleged that he was continuously defamed by his ex-wife, whom some trial watchers were convinced beyond all doubt that the defendant ex-wife's photograph was set forth in every dictionary as the definitive example of the well know adage:]that

""Hell has no fury like a woman scorned""

The truth of this joke and all of the other hysterical events that went on with such a high frequency made it hard to believe that these events REALLY DID OCCUR! BUT THE EVENT WHICH I FOUND MOST ENJOYABLE AS A FORMER JUDGE HAD TO be 'how' was Mr. Bobbitt, the Plaintiff, going to prove that the statements made by the defendant were false or, said another way, how were the defendants going to disprove that allgation ?

Throughout the trial, there was a lot of speculation that a conservative strategy would be to have the experts/doctors/surgeons testify in a ho hum medical analysis manner. The Plaintiff's team of lawyers seemed to be the happiest group at the courthouse but, none of them were saying anything, especially whether they were going to call Bobitt as a witness or not. That was truly the question of the day. Legally speaking, if Bobitt did not testify, the Circus is over. However, if he testified, it promised to be a clasic comedy. Long story short, the Plaintiff's strategy had 2 parts:(1) make the defendant out to be a vindictive bitch (She had done a good job of that over the 3 years she wasted no time harassing him and (2) Bobitt seemed like a regular guy who would laugh and smile everytime someone would mention his penis or the size it was acting like a sort of child acting like he would love nothing better than to have his penis labeled exhibit 11 and then walk around the jury box so that they cold look more closely at it and maybe allow the female jurors a chance to see if it worked or not.

his case dominated the legal news for almost 6 months had loads of jokes and few facts. All of the suspense about is he or is he not going to show the jury his penis or jack off in front of the jury to prove i worked just fine and Bobbitt seemed very willing to show them. After weeks of negotiations and trial antics to fill an ocean, the judge ruled:(1) Yes, Bobbitt had to prove that what the defendant said was derogatory and involved several penis related questions. But, the judge sadly (LOL) allowed the evidence to be presented by way of DVDs and no in Court exhibitions.


CALL ME (PHONE NUMBER IS IN THE FIRST SENTENCE)
",,thin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474824234.html,lasvegas,,2016-03-03 10:42,2016-03-03 12:02,msr,m4m,only Anthem Hend best damn car blowjob,"
I'm handsome and I love giving head and swallowing. Bi 44 looking for cocks -I will give you the best bj ever, swallow all of your hot cum.Car only - Up in anthem Henderson -plenty of safe spots- let's be adventurous. I'm 44 hwp and hung-you can suck me too.And yes that's my cock. I'm five eleven, one ninety, and 7.5 penis. I'm by Anthem& Hampton rd.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474906653.html,lasvegas,,2016-03-03 11:28,2016-03-03 12:01,msr,m4m,Looking to Suck & Get Fucked BB by HARD TOP,"
I'm seeking kinky BB Tops, Guys who are into completely using me for their pleasure ...And if your Dominant Top front of line..... I love that feeling of a HARD COCK penetrating my Hot ASS...Also open to having a hot 3-4 way, our what ever cums up. I'm also into Kissing, Nudism, Nipple Play, Rimming, Role Play, Sucking and Getting Fucked. Also doing your fantasies. I'm always looking for new friends and friends with benefits. Say hello and if you want to know more please ask. 

PLEASE SEND PICS FOR RESPONSE. Looking to set up hot action NOW AND I NEED TO 
TRAVEL.

ME 45, Salt and Pepper, Some Body Hair, White
",45,average,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474904386.html,lasvegas,,2016-03-03 11:27,2016-03-03 11:58,msr,m4m,Discreet glory hole for big dick men who need to release,"
Discreet glory hole set-up for big dick guys who need to get their dick wet and release their sac full of cum. Easy, clean, quick fun. 

6'1 185lbs very discreet, masc, bubble butt, need to stay discreet. 

Send dick pic with reply, I'll send address. Pics are of my GH. Open as long as ad is up
",26,athletic,,,,,,,,,,,," 6'1"" (185cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5470434051.html,lasvegas,,2016-02-29 13:29,2016-03-03 11:58,msr,m4m,Blk top looking for a DL white cocksucker,"
Total disc blk top into bi white cocksuckers on the DL. 

Love to get sucked to completion and have a bro swallow my jizz. 6'1"", 200 lbs, 8uc.

You must be masc, disc and DL. Drug and disease free as I am. 

Hmu with your location, stats and pics for a reply. Cannot host.
",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474945255.html,lasvegas,,2016-03-03 11:50,2016-03-03 11:50,msr,m4m,Husky/Married - lkg for safe discreet encounter w/1st timer...,"
Hey Bud:

WM, nice looking, 5'10"" / husky build / ddf / discreet looking to host straight / curious / 1st timers ddf guys who want to play in a safe discreet way!!! Send photos if interested please! Nice guy here!
",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5470052182.html,lasvegas,,2016-02-29 10:02,2016-03-03 11:50,msr,m4m,hot car sex!!,"
Good looking hwp man looking for big cocks -I will give you the best bj ever, swallow all of your hot cum.Car only - I'm in anthem Henderson -plenty of safe spots- let's be adventurous. I'm 44 hwp and hung-you can suck me too.And yes that's my cock
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474940521.html,lasvegas,,2016-03-03 11:48,2016-03-03 11:48,msr,m4m,late nite fun- top,"
White 6ft 230 lb 6 in cut cock clean ddf. Looking to get sucked and fuck a juicy hole tonight. Can't host but can travel. Hmu with stats and pics if interested
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474905416.html,lasvegas,,2016-03-03 11:28,2016-03-03 11:46,msr,m4m,White/fit virgin seeking young/hosting top,"
I'm a 37yo fit/clean white guy who is looking for a young/hosting top that would like to get dick and balls sucked and possibly fuck me for the 1st time. :) I'm a sweet/nice guy. Looking for a guy between 18-28yo. who is clean, drug free and chill. Would prefer a straight/curious guy that would like to just pretend he's with a girl, but open to gay. Just know that this is just casual. :) I have a girlfriend and am 100% discrete about. 

If interested, hit me up with age/race and pic or stats of size. :) Prefer white/latin, but open. Nice/friendly+ 

**Not at all interested in escorts.
",37,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,partnered,,
http://lasvegas.craigslist.org/m4m/5474920903.html,lasvegas,,2016-03-03 11:36,2016-03-03 11:37,msr,m4m,Horned top looking for BJ/more now,"
body : fit

age: 35

Gl and athletic masculine Asian guy. DDF, very discreet
35 yo, 5'9"", fit and lean/work out body
Got a 7 inch, kinda thick cock- big cummer.
Looking for a gdlkng/fit/ddf guy to suck my dick and/or ride my cock.
Now/soon would be good.
We'd have to meet at your place since I cannot host.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5470571382.html,lasvegas,,2016-02-29 14:54,2016-03-03 11:36,msr,m4m,"FACE DOWN, ASS UP & LUBED","
Masculine Latin Bottom hosting at my place on Durango & Oso Blanca Road. Like to suck/get sucked, rim/get rimmed, LOVE to get fucked, can milk the cum right out of your cock with my tight hole. Would love to wait face down, ass up and lubed so you can just walk in, slide your cock in my tight hole and use it for your pleasure. Send pics and stats in your first email for faster response. Not into messaging back and forth, just want your cock in my ass ASAP
",37,average,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5474855427.html,lasvegas,,2016-03-03 10:59,2016-03-03 11:24,msr,m4m,Dl hung bro to help train throat,"
Why is this so hard for me to find.i need a thick hung shaved cock to help stretch my throat for deepthroat training. Be clean and horse hung. South or Henderson only please not looking to travel to North town unless there is a woman there to help teach.
I'm bi well orally bi and want a nice cock to suck on the low. I've trained on toys before but it's time for the real deal.
1st timer here.
Huge loads a plus and we could talk about recording for jerk off purposes and technique training
",,skinny,,,,,,,,,,,," 6'8"" or > (203cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5432176532.html,lasvegas,,2016-02-03 12:24,2016-03-03 11:14,msr,m4m,BIG Loads? - I Swallow at Montego Bay Apts - Whitney Ranch off Russell,"
Masc,discreet .. looking for guys with lots of cum to feed me their fresh nut on a regular basis, clean/ddf,...only into guys with BIG loads, looking for regulars, into more? just ask, pics 4 trade
",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474700320.html,lasvegas,,2016-03-03 09:35,2016-03-03 11:13,msr,m4m,Looking for total bottom,"
looking for a quick clean DDF ass to fuck. Have to work until this afternoon, so will make choice this afternoon. Please send pic and stats for reply. I'm looking for smooth, clean DDF and under 40.
",37,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474854270.html,lasvegas,,2016-03-03 10:59,2016-03-03 10:59,msr,m4m,Masculine and discreet,"
Masc and discreet guy visiting vegas. Looking for a rub and tub while visiting. maybe more with right dude. Very masc here, DL, workout daily you be the same or dont bother. wont work. Have buddies car and hitting gym soon at LVAC rainbow location in town.
",36,athletic,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5436932403.html,lasvegas,,2016-02-06 16:04,2016-03-03 10:59,msr,m4m,HOT Gay Sex DVDs And Books,"
Selling my collection of hot man-on-man action DVDs and books. DVDs are brand-new and never opened. Books are in excellent condition. I have about 50 DVDs and about 75 hot nude male photography books. Asking just $9 each or best offer. Just ask if you have any questions. Ben. Near Russell and McLeod.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5449462043.html,lasvegas,,2016-02-15 14:03,2016-03-03 10:55,msr,m4m,"Tied,lrimmed&snuck booty bump! I felt liquid sneaky s.o.b.breed now!","
got spun he was rimming me and I thought he was getting lube out to be ready to fuck me he slid the tip of bottle in me I was blindfolded I said what are you doing he said the lube has a applicator to put some actually in you then I felt liquid almost like water. I thought boy that's thin lube. Couple minutes go by I start feeling warm and my sphincter starts quivering and I knew he gave me a booty bump now I cant get some one here quick enough please hurry asap have your way with me breeding me over and over when I party all think about having some in me I can't get enough. The first person who responds and can fill me next hour gets me I free Now. want to be fucked almost continuously and bred. Take pictures of me and video if you like. I want to know I have been fucked long and hard. I will let you know asap who gets to own me. Total bottom here looking for top/tops have your way with me. 5'11 191 masculine with long black curly hair and well groomed beard. I have a ok build. looking for email asap super horny prefer bareback if you are negative or undetectable. I am very submissive free for play now let me crazy horny. Also I am pic or video friendly. I only mention the party because I don't want someone to be surprised I am spun. For you tops this is great. a bottom is absolutely ready to serve when spun fill me now bonus if you like to rim. The more the merrier. Again if you want to party your welcome if you have your own or can contribute please let me know. If two of you and I can relax enough want to try first dp maybe.
",39,average,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474649799.html,lasvegas,,2016-03-03 09:07,2016-03-03 10:38,msr,m4m,Married clean bottom looking for a Top to host on strip,"
Very clean local looking to suck a nice big cock and swallow a clean load. Will let you fuck me if goes that far
I can NEVER host.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474708702.html,lasvegas,,2016-03-03 09:39,2016-03-03 10:29,msr,m4m,What I Like,"
So I went to a guy's house for a massage, and he asked me if I was going to be nude. I told him that I was. And then he asked me if I wanted him to be nude as well. And I told him that I did. After we both undressed, he had asked me to lie on the bed facedown. He straddled my legs and started to massage my back. After a few minutes he laid on top of me and began to rub his entire body against the back of mine. He wasn't hard, but I felt his cock against my ass. His breathing deepened as I've felt him become more aroused. I pushed my ass up against him matching his movements to let him know that I liked what he was doing. That worked as he became completely erect. He spread my legs a little and positioned his cock between my cheeks and began rubbing against me again. I felt the head of his cock rub against my hole each time he moved his cock back and forth. I moved my ass each time to try to guide him inside of me. I knew he wanted me and I wanted him too. After a few near misses (which may have been on purpose), I felt the tip of his cock enter me. I tried to move my ass to give him full access, but he pulled out (again I think on purpose). We started the whole rubbing thing again and again when the head of his cock went inside me, he pulled out. His cock was so hard, and he kept sliding it between my ass cheeks. I felt the tip against my hole, and I lifted my ass just slightly and I felt him go inside me only this time he didn't pull out. He continue to push until he was completely inside me. His cock felt so good as he fucked me until he came..

That was when I realized that I really, really like being fucked.
",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474781404.html,lasvegas,,2016-03-03 10:19,2016-03-03 10:19,msr,m4m,looking for wild clean bb tops,"
Mild to wild vers btm looking for hung tops. Looking for now, 4 emails or less.

your pic gets mine. no fattys flakes or fakes. prefer to host but will need to be picked up If otherwise.. include your number for fast response
",27,athletic,,,,,,,white,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5474778364.html,lasvegas,,2016-03-03 10:17,2016-03-03 10:17,msr,m4m,looking for wild clean bb tops,"
Mild to wild vers btm looking for hung tops. Looking for now, 4 emails or less.

your pic gets mine. no fattys flakes or fakes. prefer to host but will need to be picked up If otherwise.. include your number for fast response
",27,athletic,,,,,,,white,,,,," 6'0"" (182cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5474677488.html,lasvegas,,2016-03-03 09:22,2016-03-03 10:00,msr,m4m,Shy/Curious looking for thick or uncut white guy to suck,"
I'm a 37yo fit/clean/gl white guy who is curious to suck a guy with a thick and/or uncut dick. I'm a little nervous/shy, so I'd like to do in a dim lit room to keep semi anonymous. :) If you are a top, i might be open to try to bottom. :) I can host if younger(18-24), otherwise would prefer you host. :) Please be clean and DDF. 

",37,fit,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474723335.html,lasvegas,,2016-03-03 09:47,2016-03-03 09:47,msr,m4m,Lvac showers Sahara and decatur,"
looking for hot hung guys for some shower play at lvac on sahara and decatur today around 4pm. Im a huge exhibitionist so SERIOUS GUYS reply ONLY. I have pics for trade and YES this is me. Hope to hear and or see some guys today
",29,average,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5471028753.html,lasvegas,,2016-02-29 22:09,2016-03-03 09:46,msr,m4m,Looking For A Massage and Chill,"
Hey Guys,

I am an ex milatery guy early 30's here. I stand 5'9 and weigh 170lbs athletic built. It has been an extremely stressful day and so I am looking for a massage by a great guy and I also love to give massages as well. If your not info massages then maybe we can chill and cuddle up to a movie. I can not host but can travel.
",,average,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5448462426.html,lasvegas,,2016-02-14 23:58,2016-03-03 09:41,msr,m4m,Older Married Guy Wants To Suck Cock,"
I am a older married guy. I have always thought I would like to suck off another guy. This is something I have never done but have decided I like to do it.

I really have no desire to be sucked so I am looking for a guy that only wants to receive and would like to cum in my mouth since I also want to swallow cum.

I am looking for someone with limited experience.

You must also have a place because I do not. 

I want to find a guy that would like to do this regularly
",63,average,,,,,,,,,,,No body hair below the n," 5'9"" (175cm)",,,,,,,,,,,,,,married,,
http://lasvegas.craigslist.org/m4m/5474707180.html,lasvegas,,2016-03-03 09:38,2016-03-03 09:38,msr,m4m,Any raunchy/kinky dudes?,"
Any guys into nasty perv/raunch sex? Looking for a dude into spit, piss, rough hardcore shit. No limits anything goes. Extremely open minded Clean/DDF you be the same. Hosting looking for now. 5'10 230 chubby. Black/Latin a plus. Hit me up with what you're into
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5462131574.html,lasvegas,,2016-02-23 23:20,2016-03-03 09:37,msr,m4m,Let me worship your BBC,"
No limits thick white boy for dominant black men. Let me do everything you want. I'll do all the things your girl won't. No limits total bottom freak. 5'10 230 thick all over. Fat tight pussy and a warm wet throat. I deepthroat and swallow and take it raw. Nothing is off limits. I'm 100% clean/DDF. If you're down hit me up with a pic and what you wanna do. 7zero2 8one3 9three45 can't host but we can get nasty in your car or you can pick me up
",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474678064.html,lasvegas,,2016-03-03 09:23,2016-03-03 09:32,msr,m4m,squeaky clean and ready to play,"
Jus tfinished exercising and now i am horny to play. I am married, so this has to be DL. open to whatever, but i think i prefer the btm type stuff such as sucking, getting fucked, etc. would also like to try something kind of taboo, maybe bondage or somnething like that. 
Be warned though, I am not flaky and i expect that if you contact me, you are serious about meeting up. dont send me any stupid one-liner emails, or pics only. send your stats, your location, and detail about what you are into. I only play safe, so condoms are a must-have for anal. 
also, i am NOT into skinny guys or gym rats. you need to be built like a regular MAN. thank you
",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5461047014.html,lasvegas,,2016-02-23 09:17,2016-03-03 09:21,msr,m4m,I need a hot juicy load in my mouth ASAP,"
just an average, closeted, married white man here that is looking for a clean man that wants to get a great blowjob. I am not into a bunch of drama. I just want to stop by, devour your cock, and finish you off with that hot creamy cum squirting into my mouth. I swallow. 
You need to be: CLEAN, ddf, and able to shoot a good sized load. Dont really care about your age, body, or looks. I am open to more, but a condom is required if you are looking to fuck me. FYI, my ass is quite tight, and clean, if you are into that. 
I am down to earth, and very private. thick guy but not a chub. I cannot host. hit me back with full stats and location or I ignore.
",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5461062148.html,lasvegas,,2016-02-23 09:25,2016-03-03 09:21,msr,m4m,Dominant top man wanted,"
I wonder if there are any top guys out there today that want to play. I am usually perceived as a dominant male, but man would i love to reverse roles today and become someone's sub bitch. I will suck, take cock, or whatever else you might want to try. very open minded to those dark kinky scenarios,. so let me know. you be clean, ddf, 6+ inches, nice big load, and I am NOT into the pretty boys. I perfer a man's man, that just wants to fuck hard, and bust a nut in a willing mouth or ass. safe anal required. send stats and location, and your interests or I will ignore. thanks
",40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474669175.html,lasvegas,,2016-03-03 09:18,2016-03-03 09:18,msr,m4m,Looking suck some Dick today,"
I'm looking some Dick wanna fuck my ass now preferred close to me please send me some pictures now asap
",30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5471030662.html,lasvegas,,2016-02-29 22:13,2016-03-03 09:11,msr,m4m,massage and more,"
Hey Guys, I am a chilled laid back guy early 30's in shape. I stand 5'9 and weigh 170lbs. I am ex milatery. I am looking for another guy to give me a massage for my soar body, and then I would be happy to alos return the favor and give you a massage. Also looking for kicking back chilling and maybe cuddling. Pretty normal stuff. Hit me up and lets chat.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5446324956.html,lasvegas,,2016-02-13 08:45,2016-03-03 09:10,msr,m4m,Looking for BBC now,"
Attractive, in-shape white(Italian) guy looking for some black cock to swallow. Staying at motel on strip near Charleston. Can host.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474643845.html,lasvegas,,2016-03-03 09:04,2016-03-03 09:04,msr,m4m,Blindfold,"
mwm

Would like an anon cock to drain... maybe you have a mask ...Just a hot idea I haven't tried... I come in and suck you dry and go
I cannot host

Mwm looking for discretion
",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5474639550.html,lasvegas,,2016-03-03 09:02,2016-03-03 09:02,msr,m4m,Looking For A Lover,"
My name is Robert a 21 Year old African American from Wisconsin looking for love . Ready to Relocate out of boring Wisconsin and start a new life . I Love to work , Clean , And have fun . I Am very chill and laid back very easy to get along with . Not asking for anyone to take care of me because I love to make my own money and spoil you :)
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://lasvegas.craigslist.org/m4m/5463593889.html,lasvegas,,2016-02-24 20:39,2016-03-03 09:00,msr,m4m,seeking older,"
Very masculine, straight acting guy here. Not into the gay scene and am very discreet. Looking for an older man in his late 40s or 50s that would like to ""explore"" together. Either a one time thing or onging if mutual interest (fwb). I am rarely able to host but it does happen. Married is a good fit for discretion but open to any.

I am good looking, 5'10"", 150#, brown/green, semi hairy with athletic body type. 

I guess with my age and the age I am looking for it would be considered ""daddy, son"". Whatever it's called, please be ddf, masculine and discreet. Respond with JB in subject line, stats and a little about you. Thanks
",26,athletic,,,,,,,,,,,," 5'10"" (177cm)",,,,,,,,,,,,,,single,,
http://lasvegas.craigslist.org/m4m/5474631810.html,lasvegas,,2016-03-03 08:58,2016-03-03 08:58,msr,m4m,Looking for uncut Latin dudes,"
Any kinky uncut latino guys wanna come over and get dirty? Into anything and everything no lotus. Clean/DDF you must be the same. Kinky is a plus. 5'10 230 chubby. Send pics in first response.
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
