url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac 
http://denver.craigslist.org/w4m/5484660997.html,denver,,2016-03-09 21:11,2016-03-09 21:18,msr,w4m,Man seeking Pretty Girl,"
body art : Some tattoos body : athletic height : 5'8"" (172cm) education : College status : single drugs : rarely

age: 25

I am seeking a woman to set up my with my ""brother in law""

He has been having a hard time finding the right girl for him, he always seems to end up with mean and crazy girls. 
Hoping for someone in the Denver/Thornton/Arvada/ area. Or surrounding areas.

About Him:
He is about to turn 25
Adventurous 
Very active 
Has a good job 
Very intelligent
Funny
Always entertaining 
Attractive 
Good teeth 
Marine Veteran 
Plus lots more

Seeking someone:
Pretty
Kind
Has her life together
Seeking long term relationship 
Intelligent 
Loves hiking or any outdoor activity 
No kids
420 friendly
Adventurous 


If interested please email me and I can provide photos and more information .
",25,athletic,Some tattoos,,,,sometimes,College,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5484636658.html,denver,,2016-03-09 20:43,2016-03-09 20:59,msr,w4m,Women of Craigslist,"
I am a female. I thought I would read the posts here on Craigslist to get idea's for an ad. It quickly became apparent to me that you tender souls sit down and write in one of three categories.

The first is from women that have a 'dream man'. You describe him in great detail. Handsome, great dancer, loves kids, can do everything around the house, etc. Ladies, there is only one problem with this. You created a dream, now you are advertising to fill that dream. Tell me, how is that working for you? Be honest. Fantasies are fun but I think men would prefer you approached this in a more realistic manner.

The second comes mostly from the more mature women. They are looking for something they lost. A partner lost to circumstance, chance or perhaps an unrequited love from long ago. The mission is to find a collage of the 'best of' attributes of the men that have impacted your life. Worse yet is those who lost the love of your life and are looking for a mirror image of that person. The living cannot and should not compete with ghosts.

The third group are very self focused. They lay out everything about themselves. As if the search is for a male reflection of yourself. You look at your search from only your side. There is almost zero wiggle room for the men. Again I will ask how that is working for you?

Perhaps everyone needs to remember that there's only one thing that must be present in a relationship to make it work. Compromise. Give and take. Agreeing to disagree. Accept another person into your life that is no more perfect than you are. We all have a few things we won't compromise on. Religion, smoking, drugs, etc. Perfectly reasonable and acceptable. If your list is longer than 3-4 items maybe you should re-examine what's truly important.

If we all put away our lists and look at this search in a more down to earth way we'll have a much better chance of success. Let's expand our perspectives for who is acceptable to share our lives with. After all isn't it why we are here?

Here's to each one of us finding someone that makes us happy.

**I posted this a few weeks ago. The male response was overwhelming. They would love to meet you ladies. Give them a chance.**
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5484638258.html,denver,,2016-03-09 20:44,2016-03-09 20:54,msr,w4m,Comedy date Nite -- Sun,"
Looking for a few laughs? I am looking for company who wants to go to a comedy show this weekend. I've seen some great shows at the Improv and I have tickets for Sunday night 7 PM.



Please write why you would make great company and some details about you....with a pic or two and town you live. No pics no reply --I don't have the time or interest to play cyber tag. #highlyoverrated!



You should be white collar professional, aka successful, attractive/hwp, great conversalist and a real catch, ha, ha

With a little luck though, we will have some great laughs, great conversation, and big fun

No long distances. No one under 42 or over 52. College educated preferred.

No pic no response. 

(----------------------)

To the jacka$$es that think flagging my ad will improve their odds they would be wrong.

I'm NOT responding to anyone for 24 hours so if my ad gets flagged I won't reply to anyone that wrote me within the last 24 hours
",45,,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,divorced,,
http://denver.craigslist.org/w4m/5484596095.html,denver,,2016-03-09 20:00,2016-03-09 20:00,msr,w4m,BBW looking for love,"
40yr old BBW looking for love. I'm not looking for a one night stand. Looking for a man a 30-45.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5484552000.html,denver,,2016-03-09 19:17,2016-03-09 19:50,msr,w4m,Looking for the one.,"
I'm 26, single, bbw, and all together delightful to be around. I have a job and will be going back to college in July (yay!?!?) I love movies, cooking, baking, reading, people watching and debating. 
I'm looking for someone who isn't attached, has at least some of his life together, and honestly just wants to have some fun together. I'm not one to have a specific list of everything that I want in a significant other. I just really want to meet someone I can hang out with discuss the absurdities of the world we live in, play board games with, do random stuff with. If you are interested send me a message with your favorite song in the title.
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5484536453.html,denver,,2016-03-09 19:03,2016-03-09 19:03,msr,w4m,Looking for Mr. Right :),"
I'm terrible at introductions, but I've been single for a few years and I feel like it's time to put myself out there in the dating world. It's kinda scary not gonna lie, but I'm ready to settle down.

I'm not looking for anything casual, so no hook ups whatsoever. However, I'm not looking to get married next week either lol. I'm a really nice lady, I'm honest, I take loyalty and trust very seriously. I'm kindhearted, down to earth, sweet. I'm simple, but not simple minded.

I have various interests, it's never a dull moment with me. I enjoy long walks, current events, pop culture. I'm always willing to try things at least once. I love movies, going out and about, happy hours, and cooking. I also go to church every Sunday, so if you're Catholic, then great, we'd get along great. I don't mind if you're religious or not, as long as you accept my faith, we'll be fine. I don't want to change you nor am I looking to change that. 

I'm outgoing, and talkative. As I've mentioned, it's never a dull moment with me. I have a wanderlust to see most of the world and if it were up to me I'd travel all the time. I love learning, especially new cultures. I have an open mind to an extend. 

I'm wanting someone who will accept me for who I am, appreciate my imperfections, encourage me to be a better person. I'm don't expect perfection, i want something real. I'm not expecting to fall in love, but I'm not opposed to it either. If you're looking for a girl that your mom would like, then search no further because that's me ;)

If you think we'd get along, feel free to email me, your pic gets my pic. I'm so real by the way, it's sad that Peyton Manning retired :(
",25,big,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5477197794.html,denver,,2016-03-04 22:25,2016-03-09 19:01,msr,w4m,Something new,"
Hey y'all, I've been in Denver for about a year now...I have my career going and the greatest friends but now I want more. I'll be straight up and say I'm not looking for anything casual but we also don't have to get married after the first date lol I guess I'm just looking for one guy that I can date and get to know with the intention of a serious relationship. I have dated around since living here but nothing has stuck. Maybe it was me, maybe it was them but either way it didn't work out. I would like a guy who is ready for a relationship, doesn't smoke and doesn't have kids. I'm 24 so someone in the range of 25-30 ish would be awesome and I love tall guys like 6'2 plus if possible lol sorry my post is so long but I want to be upfront about everything. So if you made it through and are still interested send me a message and tell me about yourself please include age, height and description of yourself...we'll go from there. Thanks guys and can't wait to chat with y'all. Oh and just so everyone knows this posting is real I live in Denver close to downtown and it was super windy on Wednesday
",24,hwp,,,,,,,,,,,," 5'9"" (175cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5484522492.html,denver,,2016-03-09 18:50,2016-03-09 18:50,msr,w4m,Get u a thick sista,"
 Be mine bf - w4m (Aurora) 



age: 25

That's right I am looking for a guy to call mine I know thIs probably not the most conventional way to meet anyone however I just Moved here. And I'm exploring options. So requirements to be my men is as followed:

Love every curve of me so you must love a thick sista

Be able to host 

Be clean std free

Treat like a queen

No gay married,taken men 

About me I am thick, pretty, can be passive but still a strong dominant personality. I am freak I love sex, I am clean , I love tall men please send pics, also please be hung 7 and up. This is a everyday affair looking for something serious. Looking to workout, hang out, and fuck , be open minded, 420 friendly a plus
",25,curvy,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5484497814.html,denver,,2016-03-09 18:29,2016-03-09 18:42,msr,w4m,Looking for An Engaging Type of Relationship,"
Seeking to find a gentleman who will keep me engaged!

37, of mixed heritage, BBW, college-degree, independent, classy, love to laugh. Enjoy sports, hanging out with close friends, family is of great importance to me.

Not looking to marry tomorrow but the goal is to be in a relationship 😉

Would be open to hanging out as well, as advised above not looking to marry tomorrow, lol
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5484431344.html,denver,,2016-03-09 17:34,2016-03-09 17:34,msr,w4m,Serendipity!?,"
Hello There!
I'm Very REAL--Broncos won the Super Bowl! 
I am an attractive single BBW looking to meet a wonderful good guy to date.
I've got a very stable job and I like to be active. 
I don't have any kids and never been married.
I'm smart and witty very thoughtful and really am trying to be more adventurous. 
I'm looking for more than something casual.

I love Denver --There's always something to explore!

I'm a hopeless romantic. I can be shy at times and am very affectionate.

I am looking for a personal who can be my best friend, lover and cuddle buddy, shoulder to cry on, comic relief, intellectual match, and partner in crime.

I'm looking for YOU to be around my age 25-45, Single, heterosexual, drug/drama free. Be good at expressing your feelings, affectionate, loving, funny confident and adventurous.

If this should like you, please send me an email telling me about yourself and include a photo in order to get a reply.

Happy Hunting!
",34,curvy,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5484337199.html,denver,,2016-03-09 16:23,2016-03-09 16:37,msr,w4m,cute Hispanic guys 25-38,"
Thick , size 16, Hispanic female looking for a cute Hispanic male to hang out with. 420 friendly. Gentlemen only. Must send pic or I won't reply. And no dick pics.
",29,curvy,,,,,,,,brown,,,," 6'4"" (193cm)",,,2,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5480284888.html,denver,,2016-03-07 08:00,2016-03-09 16:36,msr,w4m,Meet For A Drink Or Dinner,"
I am attractive, smart, fun and looking for a nice guy with the same attributes to go out with on fun dates that might lead to more. You are kind, handsome, professional, love living life to the fullest, in your 50s. Let's exchange a few emails & see if we're interested in meeting for a drink or dinner. Please send a description of you & a photo with your reply. Thanks.
",60,average,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5484353822.html,denver,,2016-03-09 16:35,2016-03-09 16:35,msr,w4m,Looking for a job,"
I'm looking for a paying job willing to do almost anything if interested and want to set up and a time email me
",,curvy,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5484083073.html,denver,,2016-03-09 13:42,2016-03-09 15:24,msr,w4m,Be my Chip Gaines from fixer upper...,"
OK. I'm really into fixing houses and interior design. I want to meet a guy (23-50) years old who know construction well and would really enjoy working on fixers with me and falling in love over a project of our own. 
Its nice to have something in common to enjoy. 
Knowing construction inside out is important but so is your temperament . you have to be fun easygoing, roll with the punches kind of guy with a big heart, loving, romantic, drama free, carefree, down to earth guy that want to be with a super cool girl with those same qualities for the long haul. I'm very attentive , romantic & affwcriomate and down to earth with exceptional qualities that you would like once you get to know me. I have the time to give you as much attention as you need. If you are looking for a close attentive healthy lasting relationship with a beautiful educated real person then send me a picture.where you live and what it is you are looking for and we can chat and get to know each other. Be happy to meet for coffee too.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5484083556.html,denver,,2016-03-09 13:43,2016-03-09 14:52,msr,w4m,living n loving life,"
white, 30, NS, no kids, no commitments. 5'6 with all the curves in all the right places. I've never been told otherwise. However I am not small. I'm not fat either.

Looking for something consistent. Enjoy Netflix over going out... Still enjoy going out on random holidays and planning trips.....

Just looking for something new, fun and exciting to do.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5483945851.html,denver,,2016-03-09 12:24,2016-03-09 14:13,msr,w4m,BBW looking for friendship that could be more,"
I am a single BBW. I am looking for a guy that doesn't play games that is CLOSE to my age and my location. I prefer a taller guy at least 6'. I am very shy at first but I do open up after time. I am told by my friends that I am a fun person. Family is a big part of my life. I want to find someone that will ride my side by side with me. I don't have any kids but I love kids. If you have any questions feel free to ask away. Hope to hear from you. INCLUDE a picture if you wish to hear back from me. Change subject line to how tall you are so I can weed out spam. There has to be some sort of physical attraction. Enjoy your day! If you have a problem with my ad please just move on no need to flag my ad
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5483945121.html,denver,,2016-03-09 12:24,2016-03-09 13:56,msr,w4m,Imperfect country girl,"
Well I will make this pretty short and to the point.

I am 27, I am a chef by trade going to school online to change up my career path. I live out on the family ""ranch"" while I save up to buy land and start building my life . I am hoping to share my life dream with someone, but I am working hard and doing it alone if I have to I won't settle anymore.

That being said I am by no means a perfect country girl. I am plus size a bit hard headed and have a tendency of running over or scaring people away. I guess you could say I am intense and it will take the right type of person who wont shy away from my plus size personality. (My attemp at a pun sounded better in my head sorry.) 

Anyway looking for a partner but not looking to move into said partnership right away let start as friends and see where that goes. 


Want to know more respond with you favorite hobby in the tag line and we can see if I am completely hopeless or not. 

C.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5483954806.html,denver,,2016-03-09 12:29,2016-03-09 13:02,msr,w4m,What about just gettin to know each other before anything else?,"
Well I've posted before and been disappointed as some men thinks it's all about sex. Me? I'm more about companionship. Fishing, walking, exploring, and adventuring together. I'm keeping this short and sweet as I feel if you want more you will ask. And please do ask. Also, if you have an ""Oh,oh"" I am not interested in seeing it and will ask if that's all you have to offer! As I have offered up my picture, I respectfully ask for yours in return. If I don't answer right away it's because if the sun is shining and I'm out enjoying it!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5483943837.html,denver,,2016-03-09 12:23,2016-03-09 12:51,msr,w4m,seeking for caring and honest man,"
I am kind, easy-going, fair and honest, but a bit shy. I think that obstacles are given in life to make us stronger and to make us appreciate those moments of happiness, love and joy we have. I am friendly, thoughtful and I have a heart full of love. I am family-oriented and a little bit old-fashioned when it is about love, relationship and marriage. Being very romantic and caring, I want to make my man the happiest one, since for me there is not a bigger pleasure when to see happy eyes of your beloved.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5483954023.html,denver,,2016-03-09 12:29,2016-03-09 12:40,msr,w4m,Die Hard Country Girl looking for Cowboy,"
I am a easy to get alone with girl who is very much into the outdoors. Fishing, hunting, hiking, swimming and horse riding are some of my favorite things to do. I am very family and friend oriented. Mess with my friends or family and you mess with me. I am a very adventurous girl. There isn't much that I wouldn't try at least one. Love watching movies... Romance, Horror, Action are some of my main Genres. Love the to threw the football but don't watch football. I love to play baseball and will teach if need be. Please respond with a pic or I won't respond.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5483891763.html,denver,,2016-03-09 11:55,2016-03-09 12:08,msr,w4m,Black Beauty Seeks You,"
Please understand that it will take time for us to get to know one another and I am not going to rush into anything. I do not want to exchange endless e_mails, however, it is a balance and we will meet when the time is right. PLEASE DO NOT I REPEAT DO NOT ask me to call, text or meet you after one or two e-mails because I WON'T so please do not waste your time asking.

I am 35 years old, black, bi, have light brown eyes, caramel complexion and I am a curvy size 14 & losing. I am in am open relationship. want something low-key yet intense. I want something emotionally and physically involved. I want a true intimate friendship that has a naughty side. I am intelligent, fun, open minded, creative, motivated, 420 friendly and sincere. We can hang out, eat out, grab a drink or catch a movie. I am looking for more than sex. At the same time I want us to engage in activities that fulfill fantasies and make us feel alive and truly desired. Please be ABSOLUTELY sure that this is what you want and please have the time to dedicate to this type of relationship. If your single or attached you must have availability to spent time together and it would be ideal if you can hos . 

I prefer chatting on KIK. Responses with no pic and/or just a few lines WILL NOT BE READ AND ARE DELETED!. Race does not matter but please be under the age of 47. Let's experience some intensity and honesty that you never knew was possible. I look forward to hearing from you and beginning this journey together.
",35,curvy,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,partnered,,
http://denver.craigslist.org/w4m/5483895283.html,denver,,2016-03-09 11:57,2016-03-09 11:57,msr,w4m,"hello, again","
Thanks for flagging this ad? Proving to me how dumb some people can be!

Hi guys!
Hope your having a great morning. I'm at work and am bord so I thought perhaps I may find someone to chat with... helps pass the time!
I'm a swf, 38, cute, short, long hair, nice smile, a little more curvy than I would like but am still told that I'm hot. 
I'm interested in chatting with anyone but am mostly attracted to taller, white, husky guys!
I love everything Colorado has to offer including 420, the mountains, summer festivals, great wine and the Broncos! 
Say hi, help my day pass by faster, maybe we will hit it off and end up meeting at some point! Look forward to hearing from you. Please change the subject line to something clever...
Please send a picture too, I have lots to share just not post for the general public to see... how embaressing to ""run in to"" someone I may know!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5483198550.html,denver,,2016-03-08 23:47,2016-03-08 23:47,msr,w4m,Mixed bbw,"
Well here I go. I am bored and missing something. I do not want a relationship. But more of a true friendship with benefits. If you only want sex please keep moving. I am plus size and mixed so be ok with that. I am unsure of what to say because well come on.... I'm on Craigslist. Lol just need someone cool to chat with. If the attraction is there for more then awesome. Intelligence is sexy. I do have a type but I will do my best to be open minded. However I do prefer someone in my age range. So forty and under please. If you might want to chat hit me and and ill message back tomorrow.
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5475660618.html,denver,,2016-03-03 22:40,2016-03-08 23:43,msr,w4m,Life is an adventure--Looking for someone to take that adventure with,"
I am a 33 year old single girl. I have lived in Denver for about a year now. I love adventure and I love to travel. I spent almost 2 years backpacking around 3 continents. Looking for someone else who loves to travel, wants to explore Colorado. I love to cook, hike, camp, wine, coffee, reading, board games and meeting new people! Send me an e-mail if you want to chat and are looking for the same things. Tell me a bit about yourself and your age :)
",33,curvy,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5483055570.html,denver,,2016-03-08 20:15,2016-03-08 20:29,msr,w4m,Compatibilty,"
I've been single for awhile, dated here and there but nothing serious. At this stage in life I trust my intuition, I'm not desperate or dating just to date. I've posted before and I get a vibe in the first few emails and if I don't feel something I don't respond. I had to come up with some kind of system, either that or spend ridiculous amounts of time emailing for nothing. I also trust if we are meant to be together, we'll meet.

I've been on the path of self discovery, self love and therefore healing. No matter what it looks like, an awake life is a very different life. I appreciate emotional awareness in a partner. I still believe in the healing power of love. I haven't given up on how I look. I've been told I'm attractive and for the most part comfortable with who I am.

The dilemma is that I miss the physical part of being in a relationship (not just sex - I find the touch of a loved one very healing). And yet, I'm not satisfied being physical with just anyone. I want it all. Willing to give it all as well.

So are we compatible? Here's a glimpse of what I find appealing:

We are on our own spiritual/healing path and also want to share a spiritual connection with a partner. (I'm not a God fearing woman, that's not the God I believe in).
We are awake and self reflective.
We are fit physically; fit or working on it, affectionate, playful, health oriented but not necessarily purists and are tall (I'm 5'10).
We are creative, open minded, passionate, generous, independent and also love being in partnership.
We're mostly home bodies but enjoy getting out, have an adventurous side and a sensual side.
We live within 45 min. of each other, I want to be able to see each other without a road trip.
We find each other attractive, even hot at times.
We are both single and looking for a LTR.
We know that being compatible doesn't mean we like and dislike all the same things, but that we coexist well.

If this resonates with you and you're in my age range (give or take 10 years), tell me about yourself and let's see what the possibilities are. A picture would be nice.
Thank you.
",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5483035449.html,denver,,2016-03-08 19:55,2016-03-08 19:55,msr,w4m,Looking for Daddy,"
I am looking for a Daddy, NOT for age play or Daddy/daughter or being in diapers and dressed like a 'little'. I need the nurture, guidance and accountability, yet the affection and well the only word I can think of is gentleness typically thought to go with a 'Daddy' Dominant. Though that really isn't the best word to describe what I am looking for. I do need someone who has Daddy tendencies, but also someone who likes to play a little rough too. I am not a masochist, and I am not a 'little', though I long to be Daddy's baby girl. I am not new to this 'lifestyle', however in the past I have served in a strictly D/s type dynamic. I also would like a romantic relationship with my Dominant, so I am seeking a single Dominant who is looking for the same. As I am in search of a more Daddy type Dominant please be at least 40 to 50 years old, and single. I will share a face picture with you, I will not share any pictures of myself without clothes on, nor will I respond to commands from anyone. I do not serve until I meet you, which hopefully wont be long after we share a few emails and talk on the phone over several days. If you don't have time in your life to spend on a submissive please do move on. I do not need to see my Sir every day, but at least a few times a week, and I do need to be able to communicate with him throughout the day. I am serious about this, I miss serving, and being accountable for myself to a good Man. 

Just to put it out there I am a bbw, 5'1"" and 220lbs. I am also very loyal, and once I trust you, you will have all of my heart. So I know you are real, please put how tall you are in the subject line.
",45,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5482972737.html,denver,,2016-03-08 18:56,2016-03-08 19:12,msr,w4m,Finding you...,"
I never thought finding you would be so hard. I always thought you would just show up in my life and we would live a happily ever after. Yet I'm still looking... I'll know you when I see you. That sparkle in your eye, that funny sense of humor, your romantic and kind ways, your accepting spirit, generosity on every level... I will cherish you. 

I am a single mom with a job and a home. I'm low on drama... Big on compassion, affection and loyalty. I am a big beautiful woman with a wonderful life to share. 

I'm looking forward to finally meeting you.
",45,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5482947702.html,denver,,2016-03-08 18:34,2016-03-08 18:34,msr,w4m,I have never (a bucket list),"
Worn a prom dress, ball gown, wedding dress (even though I was married), or formal dress of any kind.
Danced a slow dance with a handsome gentleman.
Been ""wined and dined.""
Been serenaded.
Had a poem or song written to me.
Been adored or worshiped.
Been given flowers for no reason.
Had my birthday remembered or been surprised.
Been ""swept off my feet.""
Been taken care of or protected.
Been told I was beautiful just the way I am.
Had a healthy relationship (duh!).
Been admired from afar (well, that I know of).
Had a strong shoulder to cry on.
Been listened to.
Been treated like a queen or a princess.
Been ""daddy's little girl.""
Had my breath taken away.
",52,curvy,,,,,,,,,,,," 5'7"" (170cm)",,,,,,,,easy-going,,,,,,divorced,,
http://denver.craigslist.org/w4m/5482892653.html,denver,,2016-03-08 17:49,2016-03-08 17:49,msr,w4m,Mr. Wonderful,"
I'm looking for a responsible, honest, loyal and stable man for a ltr. Please be real and serious so you will be my Mr. Wonderful. I'm petite, single, no kids, college educated and responsible.
",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5482891645.html,denver,,2016-03-08 17:48,2016-03-08 17:48,msr,w4m,Seeking An Attraction,"
I'm looking for a tall, fit, grounded, honest and stable man for a ltr. Must be between 38 to 44 yrs old. I am single, no kids, petite (5ft, 96lbs), work out daily, honest, responsible, college educated and employed.
",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5482521877.html,denver,,2016-03-08 13:41,2016-03-08 15:18,msr,w4m,Unique Cultured & Attractive,"
Seeking a very fit compatible professional companion for LTR situation 
Unattached 
Prefer 45 to 55 years young
Me
Easy on the eyes with a gentle pleading personality 
Retired but not from life
Please attach a recent CLEAR picture with your response 
Thank u
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5482654081.html,denver,,2016-03-08 15:00,2016-03-08 15:00,msr,w4m,sbf,"
Hey handsome,

Do you like to go out for dinner or movies? I am an attractive caramel complexed black female mixed with native american with long dark brown hair and a really nice body in my late 20s. I am really sexy and amazing. I am only looking for friends at the moment. I would like to meet a nice man who has a vehicle and your own place. I enjoy a handsome man who enjoys going on long walks, movies, dinners and having fun. Please send me a picture and tell me about yourself.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5481643695.html,denver,,2016-03-08 00:24,2016-03-08 00:24,msr,w4m,LETS DO THIS ONE MORE TIME,"
Like the title says let's try this again looking for someone who can hold a conversation and is okay with me being opinionated I'm a woman that is independent and strong I work hard and take care of my responsibilities.... If I wanted SEX thats not hard to find if that's what you want keep on GOING ..... 
LOOKING FOR: 27 to 40
SIZE : Fit or trying to get fit I'm doing it now ( wanting to go to Mother Cabrini to run the stairs or at least walk )
Race really doesn't matter 
FYI : I NEED LOTS OF ATTENTION!!!!!!! Please send a picture no picture no reply 

",33,curvy,,,,,,,,,,,," 5'1"" (154cm)",,,,,,,,,,,,,,single,,
http://denver.craigslist.org/w4m/5481566079.html,denver,,2016-03-07 21:56,2016-03-07 21:56,msr,w4m,Wyld Native Wanted!,"
I'm divorced 47, 5'4 short 155lbs...I smoke, I drink rarely, and have tattoos. 
Yes you read the headline correct..i'm looking for a fun wyld native ..most on here or other sites are to domesticated or just plain boring...or scared to talk. Go ahead if you have a sense of humor and can be sarcastic let's talk!!

I love country music, well all music but rap. I love football, car shows, any of the race tracks in Colorado, Stock Show, festivals, dancing, playing pool..going on road trips in the mountains most of the normal stuff. 

Right now i'd like to find someone who has a good ear to listen, who is compassionate, loyal, honest and fun to be around, who likes to laugh and smile. 
A friend first and then who knows. 

Not 420 'friendly' no heavy drinkers.
",48,average,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,divorced,,♓ pisces
http://denver.craigslist.org/w4m/5481448787.html,denver,,2016-03-07 19:48,2016-03-07 20:21,msr,w4m,"They call me a dreamer, but I'm not the only one","
I'm myself. I'm an opinionated, bossy, adventurous, friendly, easily excited female person. Looking for someone to hangout and spend time with. I'm a girl with many interests, none of them are the broncos, but some of them include:(CF-semi colons are sexy, use when approriate) acting like a 5 year old, parks, museums and video games.... just don't make fun of how bad I am at games though.

I'm not looking for casual sex, so if that's you you can skip me. Also skip if you're not into bigger girls, arguing, having fun, eating good food, or general awesomeness. Lets say age matters. I want to claim it is a number but we all know it is a time. the same thing an 18 year is into, me, as a 30 year old, likely just won't be. The other way, me and 40 year olds just won't vibe on the same things. I welcome people of all ages, but really I know better than to think outside of my age group. CHILDREN AT HEART TO THE FRONT OF THE LINE... sorry, my inner child got out.

If you're interested say something interesting 

Oh and to the guy who is going to send me the message calling me fat and unworthy, thank you for your criticism and your flag. But please get some help. If you need resources I have access to all kinds of mental health help. If you don't need resources... well I guess thanks for thinking me worthy of your hatred.
",31,big,3 Tattoos,,,,,,,Brown,,,," 5'4"" (162cm)",,,,,,,Writer/ Painter,I have that,,,,,,divorced,,
http://denver.craigslist.org/w4m/5481230457.html,denver,,2016-03-07 16:54,2016-03-07 16:54,msr,w4m,Tell me what you want,"
Me-younger, curvy, redhead. Good job, no kids, looking for that spark in someone new.
Send pics, tell me your biggest fantasy and anything else you'd like to include and we'll see if there's something there.
XO
",,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5480271653.html,denver,,2016-03-07 07:51,2016-03-07 07:51,msr,w4m,"Candy Hearts, Red Heat, Happy birthday!!!","






Happy birthday, every day, holiday hits, hearts to start, love in the air, dreams to dances, all night long, songs to sing, good times. Dances in darkness, dances under the purple skies, moons to turn upside down, life on the beach. Black and fit, veteran to date, 5'5"" and 125 pounds, like to belly dance, stay in share, with purple hairs. Hope is the color of purple, hope on top, gifts to share, good times, houses in the hills to buy, take my hand, lets dance. Years to decades, baby boomers, rats, tigers, and monkeys this year, leap year again, for the 13 time, since time started. Dances on the sands of time,. love over the sands of time, want the whole world to see, love and hate, goats and sheep, the best is yet to come. Peace and love, blue and red, purple for hope, birds and bees, the best of the love in the air. Red hearts to share. Tall,witty, and wise tips to share, like the mind set, wanted to go there for years, have the plans to share also. 



Happy Valentine day, new lovers and dates on the sands of time, have so much to say, and have said it once.....stats, location, 420 connected, age....
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://denver.craigslist.org/w4m/5479832065.html,denver,,2016-03-06 19:22,2016-03-06 19:22,msr,w4m,Wanted: LTR for Curvy Woman,"
I'm a curvy woman who's fun loving, affectionate, laid-back. I have a kind heart and love life and love laughing. 

I'm looking for someone who wants to date and see where it goes. Would prefer someone between the ages of 40-55, funny, outgoing, affectionate, honest, faithful and emotionally available and not married!

Summer is nearly here and I'm looking for someone who enjoys camping, fairs and festivals, quick trips to the mountains and just enjoying Colorado and all it has to offer. 

Please include a little about yourself and a pic in your reply and you will recieve a pic in return(please actually send a pic and keep it clean please!) NO PIC, NO REPLY!!
",47,,,,,,,,,,,,," 5'3"" (160cm)",,,,,,,,,,,,,,divorced,,
