url,city,subcity,datetime_created,datetime_updated,category,type,title,text,age,body,body art,diet,dislikes,drinks,drugs,education,ethnicity,eye color,facial hair,fears,hair,height,hiv/hsv/hpv,interests,"kids, have","kids, want",likes,native language,occupation,personality,pets,politics,religion,resembles,smokes,status,weight,zodiac
http://oklahomacity.craigslist.org/w4w/5419030782.html,oklahomacity,,2016-01-25 16:13,2016-01-25 16:13,msr,w4w,mw4w,"
We are a couple and poly m/32 f/26 looking to add a woman long term. Yes one nighters can be fun, but we want more. Possibly someone that would be willing to move in and share everything. Pic for pic. We want to be discreet and are protective of our identities. Put poly in the subject line so we know your real.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5416225864.html,oklahomacity,,2016-01-23 14:49,2016-01-23 14:49,msr,w4w,Looking for a bi friend,"
Hello I am a black female in Oklahoma City. I'm looking for a female who wants a good friend and who can also be a good friend.I am single no kids work have my own. Looking for someone likes to talk about any and everything some who likes to laugh and have fun in or outside the house. Would prefer someone close to my age though. If it matters I am full figured or BBW very attractive. Your pic will get mine
",32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5484514669.html,oklahomacity,,2016-03-09 19:43,2016-03-09 21:20,msr,w4w,Seeking something simple......,"
Complexities are irreverent. Most of us do not have the ability to foresee the future. If I come out and say I am seeking FWB, what is you immediate response? SEX!?
First, I am looking for someone who enjoys laughing, hangin out, chatting about all kinds of things, nothing extreme. I am not looking to travel every weekend to some......place to distract me from the mundane. I am a very happy person, very content with what life is. I am looking for someone special whom I may have a connection with, and if there is chemistry, yay for us.
Age, race, and religion does not contribute to any of my decisions. I will not jog nor workout with you. You have your things, I have mine. I am not a 7/24 kinda gal, but when I am with you my attention is on you. I am not a marathon texter, I would rather speak. I am not a sugar momma. I am a lesbian, so I have no interest in your man or if you are with a man. I also have a large amount of self respect, so if you are addicted to your phone or if you are aloof or all hopped up on pretense I am not interested. 
So, if you like to cuddle, discuss interesting topics, chill on the couch with a movie, cooking up experiments in the kitchen, enjoy nice dinners out, go to junk sales, garden, go to small play houses and theatres, take a walk thru the park, listen to music.............Then let me know. Oh, and I am nearing 49 in age.
",,average,,,,,,,,,,,," 5'8"" (172cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5483956201.html,oklahomacity,,2016-03-09 13:30,2016-03-09 13:52,msr,w4w,"Be my beautiful best friend, gf, and love","
I'm a 23 y/o petite lady who craves companionship. I am beautiful, petite, white, skinny but fit, with green eyes. The things I'm looking for are someone to enjoy life with, watching TV, hanging out with friends, art galleries, cuddling, park, outdoors, listen to music with, someone who will make my heart race. I'll be everything you've ever dreamt of because I just want to make you happy. 
I'm into all types and I am pretty versatile. You won't be disappointed. 

To get my attention, send a picture. Any responses without a picture will be discarded. I'll send you a picture back no worries and maybe my number if I like what you bring. 

Let me be your beautiful inspiration and let me make you the happiest girl in the world.
",23,skinny,,,,,,,,,,,," 5'0"" (152cm)",,,,,,,,,,,,,,single,,♍ virgo
http://oklahomacity.craigslist.org/w4w/5488692957.html,oklahomacity,,2016-03-12 19:22,2016-03-12 19:35,msr,w4w,BBW for possible LTR,"
I am an educated person who happens to be a large person. I am looking for an intelligent man to start a relationship. I am tired of being alone and would love the affection of a strong man. This man should be single. I have tried this site before and have meet several nice people and even someone I thought was going to be with for awhile. It did not work out. I have not given up on finding someone special but it can be difficult when you are a large person. I would like someone with a healthy sex drive but not too kinky. I do not want to be a sub for a dom. I would like someone over 50 but if you are mature and under do not be shy to try but put BBW ltr in email heading. I would also like a pic. Have a good day.
",43,big,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5488511237.html,oklahomacity,,2016-03-12 16:40,2016-03-12 18:42,msr,w4w,aa iso white female,"
I am a single BLACK lesbian female... that is in search of a white female Please respond with a pic or no reply!! Please no men, drugs, stds or married women!! Thanks in advance!!!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5488611145.html,oklahomacity,,2016-03-12 18:02,2016-03-12 18:02,msr,w4w,Tonight all night,"
Looking for a top man, like country type men, age range 35-60, can 4host 0tonight, 5I 3don't 3travel, 9text 2anytime, 8I 2will 8answer all.
",49,big,,,,,,,,,,,," 6'3"" (190cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5488106835.html,oklahomacity,,2016-03-12 12:15,2016-03-12 12:15,msr,w4w,"No strings, unless it's the rope ;)","
I am a 27 white fem, 5'3"" looking for a sub female to have some fun with tonight. I can host, must be willing to verify. No back and forth emailing. No men or couples. 

Your pic gets mine. 
",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5487285265.html,oklahomacity,,2016-03-11 19:44,2016-03-11 19:59,msr,w4w,I'm not so bad.. or am I?,"
Really want to find a girlfriend. Yes I do live with my ex. Yes he does support me and yes we do do intimate stuff (oh look I said dodo) harharhar. Now that we got the childish joke out the way. Please note that I'm looking for someone I can be more than physical with. I want someone I can really get to know and share special moments with. Even if we aren't having sexual ones. If you wouldn't mind letting him hang out with us out in public, I wouldn't mind giving you and me ""Just Us"" moments. I just feel we should work up to that and get to know each other with him around. He's always gonna be a special person in my life. I could change the fact we do sexual things for you too if you and I hit it off.. including hanging out with him in public. If you can handle a little compromise. A good relationship is full of give too. Not just take. So you can't want it all. I'm not some possession that's only going to belong to you. Idk why some girls seem to look at it that way.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5490175169.html,oklahomacity,,2016-03-14 03:13,2016-03-14 04:26,msr,w4w,Looking for a new experience,"
I am considering being with a female. I have had these feelings lingering for a while, but I also know that it's a big move. This is a new experience for me. I think that I would like to find a female around my age, who is also inexperienced, who can deal with my inexperience so we can learn and explore together. I would appreciate it if you decide to respond to this ad, that you send a picture of your face and body. Physical attraction isn't the only thing, but it does count in addition to having things in common. I've been down the route of being with men and I always thought there could be something more mentally, emotionally and physically. It would be fun to find out with the right person.
",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5490135797.html,oklahomacity,,2016-03-14 01:04,2016-03-14 01:04,msr,w4w,Just curious :),"
Hey everyone looking for a girl to talk/hang out with maybe more im married with kids but looking for someone I could spend time with he wouldn't be involved never done anything like this just curious whos out there to talk or maybe more for the right person im open minded and like to try new things if your interested plz send me a pic and we can talk no drama plz.... lol
",21,average,,,,,,,,Green,,,," 5'7"" (170cm)",,,,,,,,,,,,,,married,,♐ sagittarius
http://oklahomacity.craigslist.org/w4w/5495873397.html,oklahomacity,,2016-03-17 16:43,2016-03-17 17:46,msr,w4w,Trans man seeking open minded woman,"
Hello, I am an ftm living here in Oklahoma City. I am not unattractive and I pass for male completely, but I have not had any surgeries. I have been on hormone therapy for almost 8 years now, so I have a beard, chest hair, etc. I guarantee that unless someone looks at my drivers license no one could tell I was trans. I am looking for an open minded woman to carry on my life with. I believe love to be the most important thing in life to pursue and I am faithful and true. I am a free thinker and secular humanist. I believe that everyone should be treated with respect and honesty. I am a huge philosophy buff so I enjoy deep conversations and would love to meet someone like minded. I need to be clear that I am only interested in WOMEN, no men, no couples, no other trans people. While I myself am trans, that does not necessarily equate to being attracted to a mtf trans person. I guess I contradict myself in that regard. But anyways, I am educated, in school currently, and I am a biology major. I am a veteran, and a former military police officer. I was honorably discharged. No people on drugs including pot, cigarettes are fine. No diseases please. 

I would say stature wise I could afford to lose about 10 pounds (I mean that literally, not just an estimation or trying to be sly.) and that is the truth, I am not trying to hide anything. I will answer emails accordingly and will send a picture when asked. There is a tendency to flag my ads because people think I'm lying and biologically male, so that is why there is no picture. Also, I should specify that: being a few pounds overweight be like I am is a lot different than being obese. I am not attracted to obesity. I know that that may be harsh, however I am simply trying to be as transparent as possible, so please excuse my bluntness. 
I have dark hair in a military fade, I have dark green eyes (nearly hazel), people say my eyes and smile are my best qualities. I don't consider myself extremely handsome, nor to I consider myself ugly. Don't expect Brad Pitt, but more like Jake Gyllenhall or Jared Leto. I'm also 5'8 and around 160 pounds. I carry the weight well and I have a gut but it's a small one and I'm actively working on it. 

I don't really know what to expect out of this ad, so please don't be intimidated by anything I've said. I am extremely friendly and amiable, but I also am completely honest and tell you what I think. Some people that rubs the wrong way, so if you're one of those people, you should probably keep scrolling.

If you have any questions, please feel free to ask me, I am very open to questions, comments, etc. also, please don't flag me, I'm just trying to find a love like everyone else and there's no reason to kick me out of this forum unless you're just being an ass. Don't be an ass. ;)
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5495571046.html,oklahomacity,,2016-03-17 13:46,2016-03-17 13:46,msr,w4w,Helllooooo,"
Hello person! 
Well I've done this CL thing in the past and figured hey why not again. 

I have been in this area for about a year and a half and have been slow meeting people and getting out there. I'm looking to make friends first, and whatever happens beyond that, happens, whatever doesn't, doesn't. I'm looking for someone fun to hang out with, someone who enjoys life for its complexity and also it's simplicity. It would be nice to find someone easy to talk to, has a job, a vehicle, is employed, and who is not psychotic. Above the age of 25 would be nice as well. Dating wise, I'm not really looking for a butch type at all. I don't think all that is too much to ask. I'm past the point in life for games.

I am NOT looking for a threesome, foursome, to come over as your bf watches, or anything along or near those lines. It doesn't bother me if you have kids, it would bother me if you're married or with a dude in any way. I do not want to see your naked, half naked, or 2/3rds naked pics either. Also, please be able to string words together into a sentence that makes sense. All of the above are immediate turn offs.


Alright enough of all that. If you would like to know more, go ahead and ask!
",35,,,,,,,,,,,,,,,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5491674031.html,oklahomacity,,2016-03-14 23:51,2016-03-14 23:51,msr,w4w,in search of my special someone or friends to hang out with,"
hello my name is annie and I am a 34 yr old lesbian female. i have always been bi but im tired of the way guys always treat me so im done with them . i am looking for friends and hopefully more. i would love to find my special someone . im looking for someone who is loving caring sweet funny who loves animals and most importantly can accept me the way I am and for who i am. if u would like to know more or want to get to know me message me anytime and I will get back to u asap. please send pic i have 1 one on my ad and would like to know who im talking to. no pic no response its only fair .
",34,,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5491149853.html,oklahomacity,,2016-03-14 16:21,2016-03-14 16:21,msr,w4w,dope chick,"
Im 25 years old and I love to enjoy life and have fun. Im looking for a girly girl, someone who gets exicted about the victoria secret semi annual sales or getting ur nails and toes done every 2 weeks. I also like someone who will watch sports with me or going out to play a game 1 on 1 for r fun. I love an ambitious woman. I love a confident woman. I like working out so your body has to be a little fit. I want to start off being friends because thats the most important thing. Please be attractive
",25,athletic,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5496585098.html,oklahomacity,,2016-03-18 08:34,2016-03-18 08:34,msr,w4w,hello girly,"
Hello ladies. My name is Megan, I'm 24 and single with no kids. I'm looking for someone to get close to in and out of the bedroom. if you'd like to talk, feel free to kik me at Hair_rage I'm not looking for men or couples. please don't waste my time or yours. hope to hear from my dream girl. xoxo
",,average,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5501595484.html,oklahomacity,,2016-03-21 13:18,2016-03-21 13:18,msr,w4w,fwb asap,"
I am a looking for some one who wants to be friends who hang out together and chill and sometimes we can have a lil one on one fun 😉😘 and that will be able to host I have been really wanting a female's touch I have a boyfriend and no he will not be involved and yes he knows i like girls no studs and no couples hmu if you are interested I am 24 mixed race light skin and a Lil thick send me a picture of you to let me know you are real no pic no reply im off of nw expressway right next door to dave and busters hmu ladies I'm waiting
",24,average,,,,sometimes,,,,,,,," 5'5"" (165cm)",negative,,,,,,,,,,,,sometimes,partnered,,
http://oklahomacity.craigslist.org/w4w/5500838451.html,oklahomacity,,2016-03-21 01:07,2016-03-21 01:07,msr,w4w,seeking my best friend with discrete benefits,"
I'm a 23 year old stay at home mom. I'm married but my husband won't be involved in our friendship. not looking to rush. I'm not new at this but it has been awhile! we can kik at first. your pic for my pic. I'm average weight and height with an adorable face :) compatibility is the most important thing for me. I enjoy video games, all kinds of music, horror movies, and crafting. I'd prefer someone with kids! can't wait to hear from you
",23,average,Piercings,,,,,,,,,,Black," 5'4"" (162cm)",,,,,,,,,,,,,,married,167,
http://oklahomacity.craigslist.org/w4w/5500771401.html,oklahomacity,,2016-03-20 23:04,2016-03-21 00:47,msr,w4w,Sweet lady,"
I want a beautiful AA lady who is secure in her skin, knows what she wants and isn't afraid to say whatever it is that crosses her mind. I like romance I like affection, cuddling, and connecting on a deeper level. Ladies send a pic. No pic no response. I'm waiting on you.
",29,athletic,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5500810749.html,oklahomacity,,2016-03-21 00:08,2016-03-21 00:26,msr,w4w,just want my girl,"
is anyone real anymore? it shouldn't be this difficult. i want a real relationship with a real woman. one that loves life, laughing, love & leisure. someone that knows how busy life can be and 21+ texting and calling keeping up with one another you know, communicate? lol. shopping, coffee shops, dinner and a movie snuggle kiss and cuddle kind of nights as well as naughty things in the bedroom. i want romance, companionship, friendship. i just want a woman that's dd&df i am and expect the same. exploring your body teaches me a lot about you. 
im 32/blk/attractive and attached to a handsome white man w/ 2 beautiful kids. you being single, married, attached w/ or w/o kids is fine. i have a job and a car. please have the same. :) men will not be involved. this is just for us. nothing discrete i enjoy my freedom as i said drama free. :) your pic gets mine. put your favorite drink in the subject title. or message me on kik: minimayhem80 are you out there? muah!!
",32,hwp,,,,,,,,,,,," 5'11"" (180cm)",,,,,,,,,,,,,,partnered,,
http://oklahomacity.craigslist.org/w4w/5500558660.html,oklahomacity,,2016-03-20 19:28,2016-03-20 20:02,msr,w4w,Witch Thelamite and a lesbian,"
I am into thelema and other forms of magic and erotic and sensual energy work.I am a witch and occultist female looking for a woman who is adept at using energy and has interest in the occult and magick in any or multiple facets. Someone who would enjoy learning with me and share with me or even better can teach me. It would be wonderful to find someone whom is knowledgeable about the occult, energy, magick and similar topics. I am also very interested in getting to know people who have studied different paths and who are energy sensitive and or empathic, as well as those who have other natural energy. I am looking for someone interested in studying with me, teaching me and or joining a coven or starting a coven with. I am fascinated with the amazons and other strong female beliefs, practices, and cultures regardless of them being myths, legends or historical. I have a degree in ancient history and have been studding to occult and magick for about 9 years. If you feel like we would have a connection please feel free to message me and we can discuss things further and get deeper on this subject or others that are in our lives. I am very experienced in many areas of the occult, and energy work. I am very adept at tantra and erotic energy use , if you don't stimulate my mind and spirit then chances are my sexual desire will be nil. I was trained to build energy thru sensual and erotic acts and to connect and share that energy but as I said it takes someone who can be more than just interested in those acts for the acts alone. Strong, experienced and intelligent women have quite an effect on me. I have other traits about me that I would be happy to elaborate on if you message me and are interested. I am also fairly nerdy, I enjoy video games, comics and sci fi. I dress mostly in black I wear a lot of silk, gowns, corsets, and other things. If you would like a picture feel free to message me and ask and please send one of your own if possible. I am interested in either forming a women's occult group ""coven like"" or joining one if the right people are involved. I do not tend to get along with men and certainly not in a romantic or sexual context. If any of this post interests you and you are female I would very much like to speak with you.
",28,average,,,,,,,,,,,," 5'2"" (157cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5499389335.html,oklahomacity,,2016-03-19 23:00,2016-03-19 23:00,msr,w4w,Come play with my big tits and grind on me,"
Hi no strings attached discreet milf wants a big boobed girl to play with now Send pics and I will do the same. Doesnt have to be naked. I have an imagination. I am a sensual attractive, feminine blonde haired blue eyed big boobed milf. Id love the same or younger. No men!
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5498007510.html,oklahomacity,,2016-03-19 03:12,2016-03-19 04:53,msr,w4w,Native/30/femme looking for my butch (:,"
Hello love! Like the title says.. I'm 30 years old, Native American, femme. I'm looking for a sexy butch friend to get to know and possibly alot more. I know what I want so please, no games. Race isn't an issue because all women are sexy.. Please be between the age of 30-40 and drama free. In the title line please put your favorite color. Hope to hear from you ladies! Muah! **Your pic gets mine**
",,,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5516592510.html,oklahomacity,,2016-03-31 09:20,2016-03-31 09:20,msr,w4w,I want a serious long term relationship,"
I am a 26 yo AF Am fem Iso of a stud/butch female to get to know and hopefully build something with... If you're interested hmu Your pic gets mine
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5506531416.html,oklahomacity,,2016-03-24 14:27,2016-03-30 23:43,msr,w4w,My fantasy,"
my biggest fantasy is to dominate another female.. Hardcore.. If there's any women who want to fulfill my fantasy send pic with reply 😈
",24,curvy,,,,,,,,,,,," 5'4"" (162cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5516214345.html,oklahomacity,,2016-03-30 22:33,2016-03-30 22:33,msr,w4w,Let's Go Out Friday Night,"
I'm a single, attractive, hwp woman who would like to go out and have some fun Friday night. Dinner, drinks, movie, LGBT club, or maybe even a strip club. ;) I have class and can be a little shy at first, but that doesn't mean I am incapable of having fun.

I'm looking for companionship first and foremost. If we end up being attracted to one another, that is just icing on the cake. 

Social drinker. Non-smoker preferred. 30+

Tell me a little about yourself & what you'd like to do.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5515612407.html,oklahomacity,,2016-03-30 14:55,2016-03-30 16:40,msr,w4w,Cum Sit on my Strap and Moan,"
Text and talk till we cant take it anymore..we meet up at my place or your place we start to drink and flirt and tease each other, we start to kiss one another we make our way to the shower we get undress i slide my finger around your clit and start to massage it and it gets wett we climb in shower and we wash each others back, when i wash yours i slide my hand up your pussy and the other rubbing your asshole your head tilts back and you begin to moan, i start you about to cum so i stop..we get out the shower and i place you on the sink and begin to eat your pussy once again you start to cum...you now lead me to the bed and lie me on my back and spread my legs you begin to eat my pussy while your eating my pussy i raise up and begin to play with your ass..you start me about to cum so you stop and climb on top of me and begin to fuck me with your pussy we both begin to cum and you keep fucking me with your pussy..I then pull you off me and put on my strap while im putting it on ur laying playing with your pussy begging me to hurry and put it in, you then make your way to me and start to suck it i then tell you lay down and im stroking my strap while watching you play with ur self when i c you about to cum i move your hand and slide it in you beg me to fuck you harder and faster i tell you no...i feel you about to cum and pull out and start to slap my strap against your clit...i then turn you around doggy style and fuck you from the back i ask you who pussy is this and you dont answer so i go harder and deeper and faster until you answer me we both cum....you then ask can i ride you i say yea and you start to girnd on it..while your grinding im sucking your nipples pulling your hair....ummmm i tell you this pussy is so good.............hit me up ladies.........clean,drug, and diseaes black female looking for that special girl.....drama free, easy to get along with, im also a thick female, i prefer thick also live alone no kids so hit me up and ill send you my number no males no 3sums, age,race, size doesnt matteÃÆÃÆÃâ 'ÃÆÃâ 'ÃÆÃÆÃÂ¢Ãâ¬ÃÂ 'ÃÆÃÆÃâ 'ÃÆÃâÃâÃÂ¢ÃÆÃÆÃâÃÂ¢ÃÆÃÂ¢ÃÂ¢ÃâÃÂ¬Ã. . .ÃÂ¡ÃÆÃâÃâÃÂ¬ÃÆÃÆ. . .ÃÆÃâÃâÃÂ¡ÃÆÃÆÃâ 'ÃÆÃâ 'ÃÆÃÆÃâÃÂ¢ÃÆÃÂ¢ÃÂ¢Ãâ¬ÃÅ¡ÃâÃÂ¬ÃÆ. . .ÃâÃÂ¡ÃÆÃÆÃâ 'ÃÆÃÂ¢ÃÂ¢ÃâÃÂ¬Ã. . .ÃÂ¡ÃÆÃÆÃÂ¢Ãâ¬ÃÅ¡ÃÆÃâÃâÃÂ 
",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5515611149.html,oklahomacity,,2016-03-30 14:54,2016-03-30 15:32,msr,w4w,Cum Sit on my Strap and Moan,"
Text and talk till we cant take it anymore..we meet up at my place or your place we start to drink and flirt and tease each other, we start to kiss one another we make our way to the shower we get undress i slide my finger around your clit and start to massage it and it gets wett we climb in shower and we wash each others back, when i wash yours i slide my hand up your pussy and the other rubbing your asshole your head tilts back and you begin to moan, i start you about to cum so i stop..we get out the shower and i place you on the sink and begin to eat your pussy once again you start to cum...you now lead me to the bed and lie me on my back and spread my legs you begin to eat my pussy while your eating my pussy i raise up and begin to play with your ass..you start me about to cum so you stop and climb on top of me and begin to fuck me with your pussy we both begin to cum and you keep fucking me with your pussy..I then pull you off me and put on my strap while im putting it on ur laying playing with your pussy begging me to hurry and put it in, you then make your way to me and start to suck it i then tell you lay down and im stroking my strap while watching you play with ur self when i c you about to cum i move your hand and slide it in you beg me to fuck you harder and faster i tell you no...i feel you about to cum and pull out and start to slap my strap against your clit...i then turn you around doggy style and fuck you from the back i ask you who pussy is this and you dont answer so i go harder and deeper and faster until you answer me we both cum....you then ask can i ride you i say yea and you start to girnd on it..while your grinding im sucking your nipples pulling your hair....ummmm i tell you this pussy is so good.............hit me up ladies.........clean,drug, and diseaes black female looking for that special girl.....drama free, easy to get along with, im also a thick female, i prefer thick also live alone no kids so hit me up and ill send you my number no males no 3sums, age,race, size doesnt matteÃƒÆ'Ã†'Ãƒâ€šÃ†'ÃƒÆ'Ã¢â‚¬Â 'ÃƒÆ'Ã†'Ãƒâ€šÃ¢â‚¬Â 'ÃƒÆ'Ã†'Ãƒâ€šÃ†'ÃƒÆ'Ã‚Â¢Ãƒâ€šÃ¢â€šÂ¬Ãƒâ€šÃ‚Â 'ÃƒÆ'Ã†'Ãƒâ€šÃ†'ÃƒÆ'Ã¢â‚¬Â 'ÃƒÆ'Ã†'Ãƒâ€šÃ¢â‚¬Å¡ÃƒÆ'Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â¢ÃƒÆ'Ã†'Ãƒâ€šÃ†'ÃƒÆ'Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â¢ÃƒÆ'Ã†'Ãƒâ€šÃ‚Â¢ÃƒÆ'Ã‚Â¢Ãƒâ€šÃ¢â‚¬Å¡Ãƒâ€šÃ‚Â¬ÃƒÆ'. . .Ãƒâ€šÃ‚Â¡ÃƒÆ'Ã†'Ãƒâ€šÃ¢â‚¬Å¡ÃƒÆ'Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â¬ÃƒÆ'Ã†'Ãƒâ€šÃ†'. . .ÃƒÆ'Ã†'Ãƒâ€šÃ¢â‚¬Å¡ÃƒÆ'Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â¡ÃƒÆ'Ã†'Ãƒâ€šÃ†'ÃƒÆ'Ã¢â‚¬Â 'ÃƒÆ'Ã†'Ãƒâ€šÃ¢â‚¬Â 'ÃƒÆ'Ã†'Ãƒâ€šÃ†'ÃƒÆ'Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â¢ÃƒÆ'Ã†'Ãƒâ€šÃ‚Â¢ÃƒÆ'Ã‚Â¢Ãƒâ€šÃ¢â€šÂ¬Ãƒâ€šÃ. . .Â¡ÃƒÆ'Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â¬ÃƒÆ'Ã†'. . .ÃƒÆ'Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â¡ÃƒÆ'Ã†'Ãƒâ€šÃ†'ÃƒÆ'Ã¢â‚¬Â 'ÃƒÆ'Ã†'Ãƒâ€šÃ‚Â¢ÃƒÆ'Ã‚Â¢Ãƒâ€šÃ¢â‚¬Å¡Ãƒâ€šÃ‚Â¬ÃƒÆ'. . .Ãƒâ€šÃ‚Â¡ÃƒÆ'Ã†'Ãƒâ€šÃ†'ÃƒÆ'Ã‚Â¢Ãƒâ€šÃ¢â€šÂ¬Ãƒâ€šÃ. . .Â¡ÃƒÆ'Ã†'Ãƒâ€šÃ¢â‚¬Å¡ÃƒÆ'Ã¢â‚¬Å¡Ãƒâ€šÃ‚Â 
",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5514986155.html,oklahomacity,,2016-03-30 09:16,2016-03-30 09:17,msr,w4w,I just wanna smoke & fuck,"
Like the title says Im looking for that female thats 420 friendly & doesnt mind getting naked and spreading them legs Must be extremely clean & pussy must be shaved...I'm off all week & looking for girl on girl fun....not looking for endless texts must be real about meeting I can host & absolutely NO STUDS OR MEN.....LEAVE YOUR CLOTHES AT THE DOOR WE WONT BE NEEDING EM....I'm a bbw Latina that's bisexual & wanting to get down on some pussy...your pic gets mine....Lets go ladies I could be between your thighs right now....race, age, & size doesn't matter but love them big ol titties & must be super clean
",,big,,,,,,,,,,,," 5'6"" (167cm)",,,,,,,,,,,,,,separated,,
http://oklahomacity.craigslist.org/w4w/5514893869.html,oklahomacity,,2016-03-30 08:11,2016-03-30 08:39,msr,w4w,need some lovin,"
I need someone to spoil me. I don't care if your a stud or femme fat or skinny 18 or 60. I just want someone to love me. I'm 26 curvy native woman. I hope to hear from you soon. Please no men or couples.
",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5514728790.html,oklahomacity,,2016-03-30 02:18,2016-03-30 02:18,msr,w4w,W4w asap mid/del,"
Im looking for a women to have fun with. 
Over 21 and ddf.
I like a few beers bout once a week.
I Dont smoke cigs but Dont mind if you do.
I do very much enjoy
fourtwenty
I love to go down and gave been craving the taste of another woman need some companionship!
!NO MEN!
I have enough dicks in my life as it is
I'm5ft and thick BUTT carry it very well Pic and stats get my response first so if you for sure like to get together and hang out see what happens please feel free to shoot me a messageI can not host
",28,curvy,six tattoos,,,,,,,Green,,,," 5'0"" (152cm)",,,,,,,,,,,,,,separated,,
http://oklahomacity.craigslist.org/w4w/5514686664.html,oklahomacity,,2016-03-30 00:25,2016-03-30 00:34,msr,w4w,teach me,"
I have never been with a woman, but fantasize about it all the time.. I do have a man, but he doesn't have to be involved.. I want to taste a woman, and.for a woman to taste me.. I am a bbw, super.funny, hard working... I want to be taught, how to satisfy a woman... I crave it.. email.me..
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5514443489.html,oklahomacity,,2016-03-29 19:47,2016-03-29 21:12,msr,w4w,Kind of new to this,"
I'm not sure exactly what I want. I have some experience with another woman but I would like to get a lot more. I am very outgoing, love life, positive and caring. That sounds like something you'd be interested in, then hit me up.
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5513758534.html,oklahomacity,,2016-03-29 12:57,2016-03-29 14:06,msr,w4w,Anybody Want Love?,"
Hard to find someone when I live with my male ex sleep in the same bed and have sex with him sometimes and am supported by him.

I however have never been a quitter and I'm not going to start being one now.

Looking for a girl who wants to build something lasting. I want you to stimulate my mind before stimulating anything else. I want us to build a strong foundation for a relationship. That way it isn't just physical and dies out. 

I think sex is worth the wait because of this fact.. I got a big heart tho people have worked hard to crush it down. You will never know the love I can offer if you never give me a chance. So what do you say...? Why not?
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://oklahomacity.craigslist.org/w4w/5513051616.html,oklahomacity,,2016-03-29 01:21,2016-03-29 01:48,msr,w4w,hey girls,"
Hey lookin for someone who can be my best friend and who can love me..as I say this I like guys just for friends
",38,big,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
http://oklahomacity.craigslist.org/w4w/5512654912.html,oklahomacity,,2016-03-28 18:27,2016-03-28 18:27,msr,w4w,what up girly girls,"
What's up. Just lookin to see what's out there. Love femme girls but anyone is welcome to hit me up
",38,big,,,,,,,,,,,," 5'5"" (165cm)",,,,,,,,,,,,,,single,,
